N1 L2 N1 L2 N1 L4	2.261537118533342e-07
S1 L2 S2 L5	2.261537118533342e-07
S1 L3 N1 L6 S1	2.261537118533342e-07
L1 S3 L7 S1	2.261537118533342e-07
S1 L1 N1 L1 N2 S1	2.261537118533342e-07
L1 S1 L1 S1 N1 S1 N1 S1	2.261537118533342e-07
S2 L3 S1 L2 S2	2.261537118533342e-07
N2 L3 N4 S2	2.261537118533342e-07
L1 N2 L1 N2 S1 L1 N2	2.261537118533342e-07
L1 N2 L3 N2 L2 N1	2.261537118533342e-07
S1 L3 S2 L1	2.261537118533342e-07
S2 L2 S2 L1	2.261537118533342e-07
S2 L4 S1 N2 S2	2.261537118533342e-07
L3 N1 S1 N2 L2	2.261537118533342e-07
N2 S1 L2 S1 L1	2.261537118533342e-07
L1 N2 L5 N2 L1 N1	2.261537118533342e-07
L3 N1 L1 S1 N1 L2	2.261537118533342e-07
L1 N1 S1 L3 S1 L3	2.261537118533342e-07
N3 S1 N4 S1 L1	2.261537118533342e-07
L1 N2 L2 S1 N1 L2	2.261537118533342e-07
L1 S1 L1 N1 L1 N1 L1 N2	2.261537118533342e-07
N3 L2 N3 L1 N1	2.261537118533342e-07
N5 L5 N1 L1	2.261537118533342e-07
L2 S2 N1 L5	2.261537118533342e-07
L1 S1 L3 N1 L2 N1 L3	2.261537118533342e-07
N1 L1 S2 N1 L1 S2	2.261537118533342e-07
S1 L6 S3 N2	2.261537118533342e-07
N1 S1 N2 S1 N4 S1	2.261537118533342e-07
L1 N1 L2 N4 L1 N1	2.261537118533342e-07
S1 L1 S1 L2 S2	2.261537118533342e-07
S1 L7 N1 L2	2.261537118533342e-07
L1 N1 L5 N1 L1 N1 L1 N1	2.261537118533342e-07
L1 S1 L1 N1 L2 N1 L2	2.261537118533342e-07
S1 L1 N1 L2 S2	2.261537118533342e-07
L1 N2 L3 N2 L2 N2	2.261537118533342e-07
S2 L1 N3 S1	2.261537118533342e-07
S1 N1 L6 S1 L3	2.261537118533342e-07
L2 S3 N1 S1	2.261537118533342e-07
N2 S1 L1 S1 L4	2.261537118533342e-07
N2 L3 N2 L1 N2 L1	2.261537118533342e-07
L1 N2 S1 N2 L1 N4	2.261537118533342e-07
L1 N1 S1 N2 S1 N2 L1	2.261537118533342e-07
S1 L2 N2 L1 N1 S1	2.261537118533342e-07
L1 N1 L2 S1 L3 S1 L3	2.261537118533342e-07
L1 N1 L2 N4 L2	2.261537118533342e-07
N2 S2 N2 S1 N2	2.261537118533342e-07
N2 L3 N1 S1 N2	2.261537118533342e-07
L1 N3 L1 S1 N1	2.261537118533342e-07
L1 N1 L1 S1 L1 N2 L1	2.261537118533342e-07
N1 L1 N1 L6 N1 L1	2.261537118533342e-07
N3 L1 S1 L1 N1	2.261537118533342e-07
N1 L2 S1 L4 N2	2.261537118533342e-07
S1 L4 S2 N4 S1	2.261537118533342e-07
L2 N2 L7 S1	2.261537118533342e-07
L2 S2 N1 L1 S1 L1	2.261537118533342e-07
N1 L7 N3 S1	2.261537118533342e-07
L1 N1 S1 N1 S1 N1 S1 N1	2.261537118533342e-07
N2 L2 N3 L1 N1 L1	2.261537118533342e-07
N3 L3 N3 L2 S1	2.261537118533342e-07
N2 L1 N1 L2 N1 L3	2.261537118533342e-07
L7 N1 L1 S2	2.261537118533342e-07
L5 S1 L1 S3	2.261537118533342e-07
S2 N1 L5 S2	2.261537118533342e-07
S1 L2 N2 S1 L2	2.261537118533342e-07
L1 N3 L1 N1 L3 N1	2.261537118533342e-07
L1 S1 L5 S1 L2 S1 L1	2.261537118533342e-07
L1 N2 L2 N2 L1 N4	2.261537118533342e-07
L1 S1 L1 S4 N2	2.261537118533342e-07
L3 S2 L4 N3	2.261537118533342e-07
L1 N1 L1 S1 N5	2.261537118533342e-07
N6 S1 N2 L3	2.261537118533342e-07
L1 N1 L2 N2 L3 N2 L1	2.261537118533342e-07
S1 L7 S1 L2 S1	2.261537118533342e-07
L4 N1 L1 S1 L1 S1	2.261537118533342e-07
L5 N5 L1 N1	2.261537118533342e-07
L1 N2 L5 S1 L1	2.261537118533342e-07
N3 S1 L2 S1 L5	2.261537118533342e-07
S1 L4 S2 N1 S1	2.261537118533342e-07
N1 L1 N1 L1 N1 L1 N1 L1 N2 L1 N1	2.261537118533342e-07
N2 L1 N2 L1 N2 L1 N1 L1	2.261537118533342e-07
S2 L1 N1 S1 L1 S2	2.261537118533342e-07
N1 L4 N1 S1 L5	2.261537118533342e-07
N1 L2 N4 L2 N3	2.261537118533342e-07
L2 S1 L2 N1 L2 S1 L2	2.261537118533342e-07
S1 L2 N3 L1	2.261537118533342e-07
L3 N2 L1 N3 L3	2.261537118533342e-07
N4 L2 S1 L4	2.261537118533342e-07
S3 L1 N1 S3	2.261537118533342e-07
N1 L1 S1 L3 N2	2.261537118533342e-07
L2 N2 L1 N1 L1 N1 L3	2.261537118533342e-07
L4 N1 L4 N2 S1	2.261537118533342e-07
N1 L5 N1 L4 S1	2.261537118533342e-07
L1 S3 L1 S1 L1	2.261537118533342e-07
L1 N1 L1 N1 L1 N1 L1 N2 L3	2.261537118533342e-07
N2 S1 N2 S1 N3 L3	2.261537118533342e-07
L2 N1 L6 S1 L1	2.261537118533342e-07
N1 S1 L4 N4	2.261537118533342e-07
L2 S1 N2 L2 N2	2.261537118533342e-07
S1 N1 L1 N1 L5 S1	2.261537118533342e-07
L7 S2 L2 N1	2.261537118533342e-07
N2 L1 N3 L2 N2	2.261537118533342e-07
L4 S1 L1 N2 S1	2.261537118533342e-07
L2 S1 L2 N2 S2	2.261537118533342e-07
S1 L2 S1 L2 S2	2.261537118533342e-07
L1 S1 L2 N1 S1 N4	2.261537118533342e-07
L1 S1 L1 S1 N2 S2	2.261537118533342e-07
L1 N1 L2 N2 L2 N3	2.261537118533342e-07
L1 S1 L3 N2 L5	2.261537118533342e-07
L1 S1 N1 S1 L1 S1 N1 S1 L1 S1	2.261537118533342e-07
S3 L1 S1 N4	2.261537118533342e-07
S1 L1 S1 L3 N1 L2	2.261537118533342e-07
L1 S1 L2 N1 L2 N4	2.261537118533342e-07
L1 S1 L1 S1 N2 S1 N2 S1	2.261537118533342e-07
L1 N1 S1 L1 N1 L5	2.261537118533342e-07
S2 N1 L4 N1 S2	2.261537118533342e-07
N1 L1 S1 N1 L2 S1 L2 S1	2.261537118533342e-07
L1 S1 N1 L1 N1 L4	2.261537118533342e-07
L1 S1 L3 N1 L3 N1	2.261537118533342e-07
L1 S1 L2 N1 L2 S1 N1	2.261537118533342e-07
L1 S2 L4 S1 L1	2.261537118533342e-07
L3 S1 L1 S1 N1 L3	2.261537118533342e-07
L1 N3 L2 N1 L2 N3	2.261537118533342e-07
N1 L1 S1 N1 L1 S1 N1 L1 S1 N1 L1 S1	2.261537118533342e-07
N3 L3 N4 L1	2.261537118533342e-07
L3 N4 L2 N1 L2	2.261537118533342e-07
L4 S1 L3 N1 L1 N1	2.261537118533342e-07
S1 L2 N3 L4	2.261537118533342e-07
L1 S1 L1 S1 L1 S1 N1 S1 N1 S1 N1 S1	2.261537118533342e-07
S1 L1 S1 L4 N3	2.261537118533342e-07
L1 N2 L1 N2 L2 N1 L1	2.261537118533342e-07
L1 N1 L1 N4 L2 N1	2.261537118533342e-07
N1 L1 N3 L3 N1 L1	2.261537118533342e-07
N1 L4 N4 L1	2.261537118533342e-07
L2 N2 S1 N2 L1	2.261537118533342e-07
S1 L2 N1 L1 S2	2.261537118533342e-07
L4 N2 S1 N1 L3	2.261537118533342e-07
N1 L3 N2 L3 S1	2.261537118533342e-07
L2 N3 S2 N1	2.261537118533342e-07
L1 N1 S1 L1 S1 N2	2.261537118533342e-07
L1 N1 L2 N1 L1 N1 L1 N4	2.261537118533342e-07
L2 N1 L2 N1 L1 N1 L1 N1 L2	2.261537118533342e-07
S2 N2 L2 N2	2.261537118533342e-07
L2 S2 L5 N1	2.261537118533342e-07
L1 N1 S1 N1 L2 N2	2.261537118533342e-07
N1 L2 N1 L6 N1 L1	2.261537118533342e-07
N3 S1 L3 S1 L2	2.261537118533342e-07
L1 N1 L1 N3 L2 N1 L1	2.261537118533342e-07
N5 L1 N2 L1 N2	2.261537118533342e-07
N5 L1 N1 L3 N2	2.261537118533342e-07
N2 S1 N2 S1 N1 S1 N2	2.261537118533342e-07
N3 L1 N1 L2 N2 L1	2.261537118533342e-07
L1 N3 L1 S1 N2	2.261537118533342e-07
N1 S1 L3 S1 L3 S1 N1	2.261537118533342e-07
N2 S1 N3 S1 N3 L2	2.261537118533342e-07
S2 L2 S3	2.261537118533342e-07
S1 N1 L1 S1 L2	2.261537118533342e-07
S1 L1 N2 L1 N2 L1	2.261537118533342e-07
N1 L1 N1 L1 N1 L3 N1 L2	2.261537118533342e-07
L1 S2 L1 N1 L1 S1	2.261537118533342e-07
L1 S1 L1 S1 L4 S1 L1 S1 L1	2.261537118533342e-07
L4 N1 L2 N2 L2 N1	2.261537118533342e-07
L2 N1 S1 L2 S1 L1	2.261537118533342e-07
L1 S1 L5 S1 L1 S1 L2	2.261537118533342e-07
S2 L2 N2 L2 N1	2.261537118533342e-07
N1 S1 N1 L5 N1 S1 N1	2.261537118533342e-07
S7 L3	2.261537118533342e-07
L3 S2 L2 S1 L2	2.261537118533342e-07
L1 S1 L2 S1 N1 S1	2.261537118533342e-07
N2 L2 N1 L1 N2 L1 N1	2.261537118533342e-07
N4 S1 N4 S2	2.261537118533342e-07
N3 S1 L1 N4	2.261537118533342e-07
N2 S1 N4 S1 L1	2.261537118533342e-07
L1 S1 L1 S1 L1 S1 N1 S1 N1 S1 N1	2.261537118533342e-07
L2 N1 L4 N1 L2 S1	2.261537118533342e-07
L1 S1 L4 N1 L5	2.261537118533342e-07
L4 S1 L1 S1 L2 N1	2.261537118533342e-07
L2 N1 L1 N2 L1 N3	2.261537118533342e-07
L5 S5 N2	2.261537118533342e-07
L2 N4 S2 L3	2.261537118533342e-07
S1 L1 S1 L4 N4	2.261537118533342e-07
S1 L1 S1 L2 N1 S1	2.261537118533342e-07
S1 N2 L2 S1 N2	2.261537118533342e-07
N3 S1 L3 S2	2.261537118533342e-07
N1 L3 S1 L3 S1 L2	2.261537118533342e-07
L4 S4 L3	2.261537118533342e-07
N2 L1 S1 L1 N3	2.261537118533342e-07
L3 N6 S1 L2	2.261537118533342e-07
N1 L2 N1 L2 N1 L1 S1	2.261537118533342e-07
N1 L1 S1 L2 N4	2.261537118533342e-07
L1 S1 L1 N4 L3	2.261537118533342e-07
L3 S1 L4 N1 S1	2.261537118533342e-07
N4 L2 N1 L2 N3	2.261537118533342e-07
L1 S1 L1 S1 N1 L2 N1	2.261537118533342e-07
N4 L3 N4 L1	2.261537118533342e-07
S2 N2 L1 S2	2.261537118533342e-07
L3 N1 L2 N1 L2 N2 L1	2.261537118533342e-07
N2 L2 N1 S2	2.261537118533342e-07
N4 S1 L1 N4	2.261537118533342e-07
L3 N1 L2 N3 L2	2.261537118533342e-07
N4 L1 N6 L1	2.261537118533342e-07
N6 L1 N2 S1	2.261537118533342e-07
L1 S4 L3	2.261537118533342e-07
N3 S1 N2 S1 L1	2.261537118533342e-07
L1 N2 L3 N1 L2 N1 L1 N1	2.261537118533342e-07
L2 S3 N1	2.261537118533342e-07
L4 S1 L2 S1 L2 N2	2.261537118533342e-07
N3 S1 L2 S1 N3	2.261537118533342e-07
S1 L3 N1 L3 N2	2.261537118533342e-07
L6 N1 L1 N3 L1	2.261537118533342e-07
N1 L1 N2 L1 N6	2.261537118533342e-07
N3 L1 N6 L1	2.261537118533342e-07
L1 N1 L2 N1 S1 L1 S1	2.261537118533342e-07
N5 S3 L1	2.261537118533342e-07
L1 N1 S1 L7 S1	2.261537118533342e-07
L4 S1 L2 N1 S1 L3	2.261537118533342e-07
L1 N1 L2 S1 L1 S1 L1 N1	2.261537118533342e-07
S1 L3 S1 L5 S1 N1	2.261537118533342e-07
L1 S1 N1 L2 N2 L1	2.261537118533342e-07
S1 L1 N1 S1 L1 N1 S1 L1 N1 S1	2.261537118533342e-07
L1 S2 L1 S1 L2 S1	2.261537118533342e-07
S1 L3 N1 L4 N1 L1	2.261537118533342e-07
L1 N2 L3 N1 S1 N2	2.261537118533342e-07
S1 L4 N1 L3 N1 S1	2.261537118533342e-07
S1 L4 N1 S1 L2	2.261537118533342e-07
N1 L5 S1 L2 N1	2.261537118533342e-07
S1 L8 N1 L1	2.261537118533342e-07
L2 N1 L1 N1 L3 N2 L1	2.261537118533342e-07
N9 S1 L1 S1	2.261537118533342e-07
N1 L4 N1 L1 N1 S1	2.261537118533342e-07
L1 S1 L1 S1 L3 N1 L3	2.261537118533342e-07
L1 S1 L4 S2 L1	2.261537118533342e-07
N4 S1 L2 S1 L2	2.261537118533342e-07
L1 N3 L2 N2 L4	2.261537118533342e-07
S1 L1 S3 L2	2.261537118533342e-07
L2 N1 L2 N4 S1	2.261537118533342e-07
S1 N2 S1 N3 S1	2.261537118533342e-07
S2 N1 S1 N2	2.261537118533342e-07
N1 S1 N1 S2 N2	2.261537118533342e-07
S1 L2 S1 L3 S1 L3 S1	2.261537118533342e-07
L5 N1 L1 N1 L2 N2	2.261537118533342e-07
N2 L1 N4 L1 N2 L1	2.261537118533342e-07
L2 N1 S1 N1 S1 N1	2.261537118533342e-07
N2 L1 S1 N1 L1 S1	2.261537118533342e-07
N1 L2 N1 L1 N1 L2 N1 S1	2.261537118533342e-07
L1 S1 L6 N2 S1	2.261537118533342e-07
N1 S1 L1 S2 L1 S1	2.261537118533342e-07
L5 N1 L3 S1 L1	2.261537118533342e-07
S2 L1 S1 N2 S2	2.261537118533342e-07
L1 N3 S4	2.261537118533342e-07
L2 N1 L2 N2 L1 N3	2.261537118533342e-07
S1 L7 S4	2.261537118533342e-07
N1 S1 N4 L4	2.261537118533342e-07
S2 L3 N1 S1	2.261537118533342e-07
L3 N5 L2 N2	2.261537118533342e-07
N5 L2 S1 N2	2.261537118533342e-07
N1 S1 N1 S1 N1 S1 L6	2.261537118533342e-07
N1 L5 N2 L1 N1	2.261537118533342e-07
S1 L2 N1 L3 N1 L1 S1	2.261537118533342e-07
L1 S1 N4 S1 N2	2.261537118533342e-07
N7 L1 S1 N2	2.261537118533342e-07
L2 N2 L2 N1 L3 N1	2.261537118533342e-07
L1 S4 L2	2.261537118533342e-07
S4 N3 L3	2.261537118533342e-07
L1 S1 L1 S1 L1 N2 L3	1.5076914123555613e-07
N1 L3 S2 L4	1.5076914123555613e-07
S1 L1 N1 L9	1.5076914123555613e-07
L1 N1 S1 N2 S2	1.5076914123555613e-07
S1 L1 S1 L1 S1 L1 S1 L4	1.5076914123555613e-07
N1 L2 S3	1.5076914123555613e-07
L3 N3 L1 S3	1.5076914123555613e-07
S2 N4 S1 L4	1.5076914123555613e-07
N3 L2 N1 L2 N3	1.5076914123555613e-07
L3 N2 L1 N1 L1 N1 L1 N1	1.5076914123555613e-07
S3 L3 S3 L3	1.5076914123555613e-07
L1 N2 L1 N1 L1 N2 L1 S1	1.5076914123555613e-07
L6 N1 S3 N2	1.5076914123555613e-07
L1 N1 L2 N1 L1 N1 L2 S1 N2	1.5076914123555613e-07
L1 N1 S1 L5 N2	1.5076914123555613e-07
S1 N2 L2 N2 L2	1.5076914123555613e-07
N1 L1 N3 L1 N6	1.5076914123555613e-07
S1 L1 S1 L3 N1 L1 S1	1.5076914123555613e-07
L4 S2 L3 S3	1.5076914123555613e-07
S6 L2 N2	1.5076914123555613e-07
N1 L1 S1 N1 L2 S1 L3	1.5076914123555613e-07
L1 N5 L1 S1 N1	1.5076914123555613e-07
S1 N1 S1 L7 S1	1.5076914123555613e-07
L4 N2 L1 N2 S2	1.5076914123555613e-07
L2 N1 L1 N1 L3 S2	1.5076914123555613e-07
S1 N1 L4 N1 L1 S1	1.5076914123555613e-07
S1 L1 S1 L1 S1 L1 S1 L2	1.5076914123555613e-07
L1 N1 S2 N1 S1 L1	1.5076914123555613e-07
N1 L2 N1 L3 N1 L1 N1 L1	1.5076914123555613e-07
L2 N3 S1 L2 N3	1.5076914123555613e-07
L1 N2 L2 N2 S1 L2	1.5076914123555613e-07
S3 L1 N1 L2	1.5076914123555613e-07
L3 S2 N3 S1	1.5076914123555613e-07
N2 L2 S3 L2 N1 S1	1.5076914123555613e-07
L3 S2 L1 S2 L1	1.5076914123555613e-07
L3 S3 N4 S2	1.5076914123555613e-07
L4 S1 L3 S1 L1 S1 L1	1.5076914123555613e-07
L1 N5 L3 S1	1.5076914123555613e-07
S1 L3 N3 S1 N3	1.5076914123555613e-07
N1 S1 N1 S1 N8	1.5076914123555613e-07
S2 L1 N1 L5 N1	1.5076914123555613e-07
L1 S1 N9 S1	1.5076914123555613e-07
L3 N1 L5 S1 L1 S1	1.5076914123555613e-07
L2 S1 N1 L2 S2	1.5076914123555613e-07
S2 N1 L2 N1 S2	1.5076914123555613e-07
L1 S1 N4 L1 S1 N4	1.5076914123555613e-07
L1 N4 L2 S2	1.5076914123555613e-07
L3 S1 L4 S1 N1 S1 N1	1.5076914123555613e-07
S1 N2 S1 L1 S1 N2 S1	1.5076914123555613e-07
N1 L4 N4 L2	1.5076914123555613e-07
L1 N1 L3 S1 L3 N1 L1	1.5076914123555613e-07
L1 N1 L1 S1 L4 S1 N1	1.5076914123555613e-07
L2 N3 L3 N1 L2 N1	1.5076914123555613e-07
N5 L5 S1 N1	1.5076914123555613e-07
L1 S1 L1 S1 N1 S1 N1 S1 N1 S1 N1	1.5076914123555613e-07
N3 S1 N1 S1 N1 S1 N2	1.5076914123555613e-07
N1 L1 N1 L1 N1 L1 S1 L1 S1 L1 S1 L1	1.5076914123555613e-07
N3 L1 N4 L1 N1	1.5076914123555613e-07
S2 N9 S1	1.5076914123555613e-07
L4 S1 L1 N3 L1	1.5076914123555613e-07
L3 N1 S3 L3	1.5076914123555613e-07
L6 S1 L3 N1 S1	1.5076914123555613e-07
L4 N1 L1 N1 S3	1.5076914123555613e-07
N3 L2 N1 L1 N1 L2	1.5076914123555613e-07
S2 N1 L3 N2	1.5076914123555613e-07
N3 L1 N1 L1 S1	1.5076914123555613e-07
N1 L1 N1 L3 N5	1.5076914123555613e-07
L2 S1 L1 N1 L1 N1 S1 N1	1.5076914123555613e-07
L1 N1 L2 N1 L3 S3	1.5076914123555613e-07
S1 L1 N1 S1 N4	1.5076914123555613e-07
N2 L2 N1 L1 N1 L3 N1	1.5076914123555613e-07
S1 L2 N1 L1 S1 N1 L1	1.5076914123555613e-07
L2 S1 L4 N1 L1 N1	1.5076914123555613e-07
N1 L4 S3 L2	1.5076914123555613e-07
N6 L4 S1 L1	1.5076914123555613e-07
N1 S1 L3 S3	1.5076914123555613e-07
S1 L2 N2 L5	1.5076914123555613e-07
L1 N1 S1 L1 S1 N1	1.5076914123555613e-07
N1 L3 N1 L1 N2 L4	1.5076914123555613e-07
L1 S1 L2 N1 L1 S1 L1	1.5076914123555613e-07
L2 S1 L5 N3 S1	1.5076914123555613e-07
N1 L1 S1 L1 N1 L4	1.5076914123555613e-07
L1 S1 N5 S1 N2	1.5076914123555613e-07
S2 L1 N1 L1	1.5076914123555613e-07
L1 N1 L1 N3 L2 N4	1.5076914123555613e-07
S2 L4 S1 L1 S2	1.5076914123555613e-07
N1 S1 N2 S1 L7	1.5076914123555613e-07
N4 L1 N4 L2	1.5076914123555613e-07
S1 N1 L5 N2 S1	1.5076914123555613e-07
L1 N1 L2 N1 L1 S1 L4	1.5076914123555613e-07
N1 L3 S1 N1 S1 N1	1.5076914123555613e-07
L2 S1 N4 L2 S1	1.5076914123555613e-07
L1 S1 N2 L2 N1 L2	1.5076914123555613e-07
S2 L2 S1 L1 S1	1.5076914123555613e-07
L5 S1 L1 S1 L1 N1 L1	1.5076914123555613e-07
L1 S1 N2 S1 L1 S1	1.5076914123555613e-07
L1 S1 L4 N1 L1 N1 S1	1.5076914123555613e-07
S2 L1 N2 L2	1.5076914123555613e-07
L2 S2 N3 S1	1.5076914123555613e-07
L1 N2 L1 N2 L4 N2	1.5076914123555613e-07
L3 S3 L2 S1 L2	1.5076914123555613e-07
L3 N4 L3 S2	1.5076914123555613e-07
L3 S1 L1 N1 S1 L5	1.5076914123555613e-07
S1 N4 S1 N3	1.5076914123555613e-07
L2 S1 L1 S1 N5	1.5076914123555613e-07
N2 S1 L1 N1 L2	1.5076914123555613e-07
L2 S1 N3 L1 S1	1.5076914123555613e-07
S8 N3	1.5076914123555613e-07
N1 L2 S1 L1 N1 L3	1.5076914123555613e-07
L2 S2 N4 S1	1.5076914123555613e-07
L1 S1 L2 S1 N1 L1 S1	1.5076914123555613e-07
L1 N1 L1 N4 S2	1.5076914123555613e-07
L1 N1 L4 S1 L1 S1 L1	1.5076914123555613e-07
L1 N1 L2 S2 L4	1.5076914123555613e-07
N1 L5 S1 L1 S1 L1	1.5076914123555613e-07
L1 N1 S1 N1 S1 N1 S1	1.5076914123555613e-07
S2 L5 S1 L1 S1	1.5076914123555613e-07
S1 N1 L1 N5	1.5076914123555613e-07
L1 N1 L1 N1 L1 S1 N2 S1	1.5076914123555613e-07
L1 S1 L1 N1 L1 S1 L1 S1 L1	1.5076914123555613e-07
L1 N4 L1 N2 S1	1.5076914123555613e-07
N1 L1 N1 L1 N1 L1 N1 L1 S1 L1	1.5076914123555613e-07
L1 N1 L1 N8 L1	1.5076914123555613e-07
L2 N1 L1 N1 L2 S3	1.5076914123555613e-07
S3 L1 N1 L1 N1	1.5076914123555613e-07
S2 N2 S1 L6	1.5076914123555613e-07
N1 L1 N1 L3 N1 L1 N1 L1 N1	1.5076914123555613e-07
L1 S4 L1 N1 L2	1.5076914123555613e-07
S1 N1 L2 S1 L1 S1	1.5076914123555613e-07
L1 S1 L1 N1 L1 N1 L4	1.5076914123555613e-07
N3 S1 L1 S1 L3	1.5076914123555613e-07
S1 L1 N4 L1 N4 S1	1.5076914123555613e-07
N1 L5 N2 S1 N2	1.5076914123555613e-07
L1 N1 L2 N1 L2 S3	1.5076914123555613e-07
L1 S1 L3 N4 S1 L1	1.5076914123555613e-07
L1 S1 L1 S1 L1 S1 L1 S1 N1 L3	1.5076914123555613e-07
L1 N1 L1 S1 L2 S1 N1	1.5076914123555613e-07
S1 L1 S1 L3 S1 N3	1.5076914123555613e-07
N2 S1 L1 S1 L1 S1 L1 S1 L1 S1	1.5076914123555613e-07
S2 L2 N7	1.5076914123555613e-07
N1 L2 N1 L2 N1 L2 N1 L1 N1	1.5076914123555613e-07
S2 N2 S1 L1 S1	1.5076914123555613e-07
L3 N1 L1 N3 L2 N2	1.5076914123555613e-07
L6 N1 L1 N1 L1 S1	1.5076914123555613e-07
L1 N1 S2 L1 N1 S2	1.5076914123555613e-07
L1 N7 L1 S2	1.5076914123555613e-07
N1 L1 N1 L1 N2 L1 N3 L2	1.5076914123555613e-07
L1 N2 L1 N1 L1 N2 S3	1.5076914123555613e-07
N1 L1 N1 L1 N1 L1 N2 L1 N1 L1	1.5076914123555613e-07
N1 L1 N1 L1 N3 L1 N3	1.5076914123555613e-07
L1 N1 L1 N2 S1 N2	1.5076914123555613e-07
S1 L1 S1 L1 N1 L2 S1 L1	1.5076914123555613e-07
S1 L2 N1 L2 N1 L2 N1 S1	1.5076914123555613e-07
L2 N1 L1 S1 L3 N1 L2	1.5076914123555613e-07
L4 N1 L2 N1 L2 S1	1.5076914123555613e-07
L2 N1 L1 N1 L2 S1 N2	1.5076914123555613e-07
S1 L3 S1 L1 S1 L4	1.5076914123555613e-07
L5 N2 S1 N1 L1	1.5076914123555613e-07
L1 N2 L1 N3 L1 N3 S1	1.5076914123555613e-07
L3 N1 L4 S1 N1 S1	1.5076914123555613e-07
L3 S3 L2 S3	1.5076914123555613e-07
L1 S1 N4 S2	1.5076914123555613e-07
L1 N1 S1 L1 N1 S2	1.5076914123555613e-07
L1 N1 L1 N1 L1 S1 N1 L1	1.5076914123555613e-07
L2 N2 L3 N2 L2 N1	1.5076914123555613e-07
N1 L3 S1 N1 S2	1.5076914123555613e-07
S1 L3 N1 L1 N2 S1	1.5076914123555613e-07
S1 L4 S3 N1 L2	1.5076914123555613e-07
L4 N1 L1 N4 L1	1.5076914123555613e-07
S1 N2 S1 N2 S1 N2 S1 L2	1.5076914123555613e-07
L1 N2 S2 L1	1.5076914123555613e-07
N3 L2 N2 L2 N1	1.5076914123555613e-07
N2 L1 S2 L2	1.5076914123555613e-07
L1 N2 L1 N1 L2 S1 N1	1.5076914123555613e-07
L3 N1 L1 N5 L2	1.5076914123555613e-07
L6 N1 L1 N3 S1	1.5076914123555613e-07
L1 N2 L1 N1 S1 N1 L1	1.5076914123555613e-07
L3 N2 S1 L1 S1 N2	1.5076914123555613e-07
S1 L3 S2 L3	1.5076914123555613e-07
N5 L1 N1 L1 N3	1.5076914123555613e-07
L3 S1 L4 S4	1.5076914123555613e-07
L7 S1 L1 N1 L1 N1	1.5076914123555613e-07
L1 S1 N2 L2 S1 N2	1.5076914123555613e-07
S1 L1 S1 L1 S1 L2 N2	1.5076914123555613e-07
N1 L1 S1 L1 S2	1.5076914123555613e-07
L3 N1 L4 N1 S2	1.5076914123555613e-07
L2 N1 L4 N1 S1 N2	1.5076914123555613e-07
L5 N1 L1 N1 L1 S1	1.5076914123555613e-07
L1 S1 L2 S1 L2 S1 N1 L1	1.5076914123555613e-07
S1 L1 S1 N1 S1 L2	1.5076914123555613e-07
S2 L1 N1 L1 N2 L1 S2	1.5076914123555613e-07
L1 S1 L1 N1 S1 N3	1.5076914123555613e-07
L3 N3 L2 N1 L1 N2	1.5076914123555613e-07
L2 N2 L1 S2 L1	1.5076914123555613e-07
L1 N1 L1 N2 S1 N2 S1 N2	1.5076914123555613e-07
N1 S1 L5 N1 L1	1.5076914123555613e-07
S1 N2 S1 N2 S1 L3	1.5076914123555613e-07
L1 N5 S1 N1 S1	1.5076914123555613e-07
S1 L5 S2 L1 S1	1.5076914123555613e-07
N3 S4 N2 L1	1.5076914123555613e-07
N2 S4 N3	1.5076914123555613e-07
L1 N2 S1 L3 N3	1.5076914123555613e-07
S1 L1 S1 L1 S4	1.5076914123555613e-07
L2 N1 S1 L2 S1 L2	1.5076914123555613e-07
L1 N1 S1 L5 S1 N1 L1	1.5076914123555613e-07
N2 L2 N1 L1 N1 L2 N1	1.5076914123555613e-07
S1 L1 N1 L2 N1 L1 N3	1.5076914123555613e-07
L1 S1 L3 S1 N2 S1	1.5076914123555613e-07
L2 S1 L4 S1 L2 S1	1.5076914123555613e-07
N2 L1 N5 L3	1.5076914123555613e-07
N6 S4 L1	1.5076914123555613e-07
L1 N8 S1 N2	1.5076914123555613e-07
L3 S1 N2 L2 S1 N1	1.5076914123555613e-07
N5 L1 N2 L4	1.5076914123555613e-07
L1 N1 S1 L1 N2 L1	1.5076914123555613e-07
N3 S1 L7 N1	1.5076914123555613e-07
N2 S1 L3 N1 L2	1.5076914123555613e-07
L2 N4 S2 N2	1.5076914123555613e-07
L1 N1 L1 N1 S1 L4 S1	1.5076914123555613e-07
L3 N2 L2 N2 L1 N2	1.5076914123555613e-07
S2 L5 N5	1.5076914123555613e-07
L1 N3 L2 S1 L1	1.5076914123555613e-07
N3 L1 S1 L2 N3	1.5076914123555613e-07
N4 S1 L1 S2	1.5076914123555613e-07
L1 N1 L2 N2 L1 N1 L2 N1 L1	1.5076914123555613e-07
L3 N2 L2 N1 L2 N2	1.5076914123555613e-07
N1 L2 S2 N1 L1	1.5076914123555613e-07
L2 S2 L5 N2	1.5076914123555613e-07
L4 S1 N1 L3 N2	1.5076914123555613e-07
L5 S2 L1 N3	1.5076914123555613e-07
N3 L3 S2 N1	1.5076914123555613e-07
S1 L1 S1 L4 N2 S1	1.5076914123555613e-07
N4 L2 N3 S1	1.5076914123555613e-07
L3 S5 N4	1.5076914123555613e-07
